"execution_mode","requested_eligibility","batch","batch_size","start_index","end_index","selected_record_count","display_rank","fsq_place_id","name","english_name","category","catalog_classification","eligibility","selection_stratum","wikidata_id","proposed_wikidata_id","japanese_wikipedia_title","english_wikipedia_title","match_confidence","coordinate_distance_m","coordinate_radius_m","coordinate_policy","queries_attempted","candidate_count","candidate_summary","short_description","image_available","image_license","attribution","prominence_signals","score_components","penalties","final_score","match_status"
"eligibility_batch","high_wikimedia_likelihood","3","250","500","749","250","478","55311e1d498e17137c506753","道玄坂 与謝野晶子 歌碑","","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_003","","Q95715739","","","0.5","145.92251913816193","800","historic_or_market_800m","wikidata_ja:道玄坂 与謝野晶子 歌碑 | wikidata_alternate:道玄坂 与謝野晶子 歌碑 東京 | jawiki_search:道玄坂 与謝野晶子 歌碑 | nearby_wikidata:35.65769906584405,139.69648099775088,1200m","20","Q95715739:49:rejected:weak_name_evidence | Q11641863:41:rejected:weak_name_evidence | Q11641777:31:rejected:substring_only_name_evidence+landmark_entity_type_incompatible | Q109360580:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11245985:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11245989:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q64778538:26:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11394772:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11347891:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q85877886:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q11561687:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q107123586:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q11345967:23:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q117808981:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q105317835:20:rejected:weak_name_evidence+business_entity_type_incompatible | Q123419667:20:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q111050132:20:rejected:weak_name_evidence+business_entity_type_incompatible | Q111627:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11360375:18:rejected:weak_name_evidence+business_entity_type_incompatible | Q11580863:18:rejected:weak_name_evidence+landmark_entity_type_incompatible","","false","","","","fsq_base_travel_score:34.96 | capped_objective_prominence:0 | category_significance:24 | geographic_relevance:10 | name_quality:6","","75","rejected"
"eligibility_batch","high_wikimedia_likelihood","3","250","500","749","250","479","5576d391498e8b7ff4515dec","栗山久次郎翁顕彰碑","","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_003","","Q11598051","","","0.418","520.060449927045","800","historic_or_market_800m","wikidata_ja:栗山久次郎翁顕彰碑 | wikidata_alternate:栗山久次郎翁顕彰碑 東京 | jawiki_search:栗山久次郎翁顕彰碑 | nearby_wikidata:35.610439,139.669119,1200m","21","Q11598051:41:rejected:weak_name_evidence | Q11597268:36:rejected:weak_name_evidence | Q11446978:35:rejected:weak_name_evidence | Q11568958:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q122687525:25:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q1187503:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11612916:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q800972:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q24862781:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11581645:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q11607738:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q81916665:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q11366213:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q6406345:18:rejected:weak_name_evidence+business_entity_type_incompatible | Q17224560:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11572594:18:rejected:weak_name_evidence+business_entity_type_incompatible | Q122687527:17:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q122687520:17:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q122687528:17:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q56350295:14:rejected:substring_only_name_evidence+landmark_entity_type_incompatible | Q108814642:12:rejected:weak_name_evidence+business_entity_type_incompatible","","false","","","","fsq_base_travel_score:34.96 | capped_objective_prominence:0 | category_significance:24 | geographic_relevance:10 | name_quality:6","","75","rejected"
"eligibility_batch","high_wikimedia_likelihood","3","250","500","749","250","525","558be27e498ee0957725a524","手づくり郷土賞の碑","","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_003","","Q11614619","","","0.418","161.23951686398135","800","historic_or_market_800m","wikidata_ja:手づくり郷土賞の碑 | wikidata_alternate:手づくり郷土賞 碑 | wikidata_alternate:手づくり郷土賞の碑 東京 | jawiki_search:手づくり郷土賞の碑 | nearby_wikidata:35.65742105167712,139.75482038297307,1200m","25","Q11614619:41:rejected:weak_name_evidence | Q117695668:41:rejected:weak_name_evidence | Q11499829:41:rejected:weak_name_evidence | Q2948463:41:rejected:weak_name_evidence | Q137700958:35:rejected:weak_name_evidence | Q139694700:32:rejected:weak_name_evidence | Q97311599:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q247129:31:rejected:weak_name_evidence+business_entity_type_incompatible | Q11614621:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q111406718:25:rejected:weak_name_evidence+business_entity_type_incompatible | Q131925660:25:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11614620:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q3097720:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q124863397:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q164895:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11525910:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q131925704:17:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q111406717:17:rejected:weak_name_evidence+business_entity_type_incompatible | Q10947551:14:rejected:weak_name_evidence+landmark_entity_type_incompatible+coordinates_too_far | Q11348644:14:rejected:weak_name_evidence+landmark_entity_type_incompatible+coordinates_too_far | Q11259386:14:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q17225760:14:rejected:weak_name_evidence+landmark_entity_type_incompatible+coordinates_too_far | Q112008937:12:rejected:weak_name_evidence+business_entity_type_incompatible | Q112008928:12:rejected:weak_name_evidence+business_entity_type_incompatible | Q111866135:12:rejected:weak_name_evidence+business_entity_type_incompatible","","false","","","","fsq_base_travel_score:33.82 | capped_objective_prominence:0 | category_significance:24 | geographic_relevance:10 | name_quality:6","","73.8","rejected"
"eligibility_batch","high_wikimedia_likelihood","3","250","500","749","250","2832","56834891498e49bd08591970","勝田商店","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_003","","Q10856007","","","0.316","73.79898201008513","800","historic_or_market_800m","wikidata_ja:勝田商店 | wikidata_alternate:勝田商店 東京 | jawiki_search:勝田商店 | nearby_wikidata:35.708508,139.665653,1200m","25","Q10856007:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11367443:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q116159983:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q234087:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11367445:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q801234:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q10856006:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q17220220:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11645474:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q20045009:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11434213:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97310653:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11367748:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525156:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11329724:18:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q65228816:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11367762:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q135423246:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q139673812:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q320964:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q841125:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q859695:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11674583:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q17227723:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q30297015:12:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:31.16 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | generic_name:-8","generic_name","51.2","rejected"
"eligibility_batch","high_wikimedia_likelihood","3","250","500","749","250","480","5789c1af498e611faad8d48e","汽笛一聲 新橋地下駅開業記念","","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_003","","Q21019351","","","0.449","77.95229062929621","800","historic_or_market_800m","wikidata_ja:汽笛一聲 新橋地下駅開業記念 | wikidata_alternate:汽笛一聲 新橋地下駅開業記念 東京 | jawiki_search:汽笛一聲 新橋地下駅開業記念 | nearby_wikidata:35.666442,139.7582,1200m","20","Q21019351:44:rejected:weak_name_evidence | Q1347299:31:rejected:substring_only_name_evidence+landmark_entity_type_incompatible | Q801436:31:rejected:weak_name_evidence+business_entity_type_incompatible | Q11567255:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11347704:26:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11519630:26:rejected:weak_name_evidence+business_entity_type_incompatible | Q48746215:26:rejected:weak_name_evidence+business_entity_type_incompatible | Q128419922:25:rejected:weak_name_evidence+business_entity_type_incompatible | Q128420358:25:rejected:weak_name_evidence+business_entity_type_incompatible | Q128418321:25:rejected:weak_name_evidence+business_entity_type_incompatible | Q18337095:23:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q11344989:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q124605626:20:rejected:weak_name_evidence+business_entity_type_incompatible | Q67936305:20:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q131427870:20:rejected:weak_name_evidence+business_entity_type_incompatible | Q131427885:20:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q128417904:20:rejected:weak_name_evidence+business_entity_type_incompatible | Q124605630:20:rejected:weak_name_evidence+business_entity_type_incompatible | Q124605640:12:rejected:weak_name_evidence+business_entity_type_incompatible | Q124605636:12:rejected:weak_name_evidence+business_entity_type_incompatible","","false","","","","fsq_base_travel_score:34.96 | capped_objective_prominence:0 | category_significance:24 | geographic_relevance:10 | name_quality:6","","75","rejected"
"eligibility_batch","high_wikimedia_likelihood","3","250","500","749","250","481","57bbe72c498e80a6e9485787","覚林寺 几号水準点","","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_003","","Q21018838","","","0.367","271.38645374838194","800","historic_or_market_800m","wikidata_ja:覚林寺 几号水準点 | wikidata_alternate:覚林寺 几号水準点 東京 | jawiki_search:覚林寺 几号水準点 | nearby_wikidata:35.639832,139.732136,1200m","20","Q21018838:36:rejected:weak_name_evidence | Q11560688:31:rejected:substring_only_name_evidence+landmark_entity_type_incompatible | Q11411041:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q7699887:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11564112:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11484400:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11563052:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q3296031:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q1307058:23:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q11438265:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q1539129:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11545569:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q111903859:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11511121:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11527835:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q20983126:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q67175975:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11563053:17:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q122764081:17:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q112097950:12:rejected:weak_name_evidence+landmark_entity_type_incompatible","","false","","","","fsq_base_travel_score:34.96 | capped_objective_prominence:0 | category_significance:24 | geographic_relevance:10 | name_quality:6","","75","rejected"
"eligibility_batch","high_wikimedia_likelihood","3","250","500","749","250","482","5893c9c398f8aa7c1422c3ef","近代硝子工業発祥之地","","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_003","","Q11527865","","","0.418","245.1091687326941","800","historic_or_market_800m","wikidata_ja:近代硝子工業発祥之地 | wikidata_alternate:近代硝子工業発祥之地 東京 | jawiki_search:近代硝子工業発祥之地 | nearby_wikidata:35.616273,139.736222,1200m","25","Q11527865:41:rejected:weak_name_evidence | Q97165412:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11418387:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q97165927:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q30932120:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q97164856:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q97165940:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11418419:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q17230278:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q17048931:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q136707259:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q780528:23:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q863236:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q97164868:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q97165914:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11581653:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11418416:18:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q11435072:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q131358:14:rejected:weak_name_evidence+landmark_entity_type_incompatible+coordinates_too_far | Q127264:14:rejected:weak_name_evidence+landmark_entity_type_incompatible+coordinates_too_far | Q648280:14:rejected:weak_name_evidence+business_entity_type_incompatible | Q750573:14:rejected:weak_name_evidence+landmark_entity_type_incompatible+coordinates_too_far | Q720484:14:rejected:weak_name_evidence+business_entity_type_incompatible | Q31203682:12:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q116848056:12:rejected:weak_name_evidence+business_entity_type_incompatible","","false","","","","fsq_base_travel_score:34.96 | capped_objective_prominence:0 | category_significance:24 | geographic_relevance:10 | name_quality:6","","75","rejected"
"eligibility_batch","high_wikimedia_likelihood","3","250","500","749","250","483","58b12926a8b75911adbbed2e","乃木公園 厩","","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_003","","Q55526821","","","0.5","88.91044396535399","800","historic_or_market_800m","wikidata_ja:乃木公園 厩 | wikidata_alternate:乃木公園 厩 東京 | jawiki_search:乃木公園 厩 | nearby_wikidata:35.6681055,139.7273231,1200m","25","Q55526821:49:rejected:weak_name_evidence | Q123475913:43:rejected:weak_name_evidence | Q10877644:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11315212:31:rejected:weak_name_evidence+business_entity_type_incompatible | Q3342690:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11448905:26:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q42311545:25:rejected:substring_only_name_evidence+landmark_entity_type_incompatible | Q11470055:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11563047:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q347791:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q863044:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11249110:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11387193:18:rejected:weak_name_evidence+business_entity_type_incompatible | Q21856565:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q6156454:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q17226271:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q1362638:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q111406682:17:rejected:weak_name_evidence+business_entity_type_incompatible | Q107045267:17:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q42311549:17:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q10312698:14:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q51881408:14:rejected:weak_name_evidence+landmark_entity_type_incompatible+coordinates_too_far | Q310462:14:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11266231:14:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11464347:14:rejected:weak_name_evidence+landmark_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:34.96 | capped_objective_prominence:0 | category_significance:24 | geographic_relevance:10 | name_quality:6","","75","rejected"
"eligibility_batch","high_wikimedia_likelihood","3","250","500","749","250","484","58f86ae550a6f01e7f831594","日暮小学校跡","","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_003","","Q11486501","","","0.5","149.5491952424654","800","historic_or_market_800m","wikidata_ja:日暮小学校跡 | wikidata_alternate:日暮小学校跡 東京 | jawiki_search:日暮小学校跡 | nearby_wikidata:35.72948046274332,139.767476726935,1200m","25","Q11486501:49:rejected:weak_name_evidence | Q97216444:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11555029:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q97215728:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q42707063:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q97215153:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q97214954:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q110266340:25:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q81917083:25:rejected:weak_name_evidence+business_entity_type_incompatible | Q97216185:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q97215952:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11520798:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q97216427:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q110289126:20:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q108566524:20:rejected:weak_name_evidence+business_entity_type_incompatible | Q11430153:18:rejected:weak_name_evidence+business_entity_type_incompatible | Q42312353:17:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q389495:14:rejected:weak_name_evidence+landmark_entity_type_incompatible+coordinates_too_far | Q243859:14:rejected:weak_name_evidence+landmark_entity_type_incompatible+coordinates_too_far | Q1321824:14:rejected:weak_name_evidence+landmark_entity_type_incompatible+coordinates_too_far | Q11464339:14:rejected:weak_name_evidence+landmark_entity_type_incompatible+coordinates_too_far | Q320943:14:rejected:weak_name_evidence+landmark_entity_type_incompatible+coordinates_too_far | Q111649229:12:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q110288728:12:rejected:weak_name_evidence+business_entity_type_incompatible | Q112008839:12:rejected:weak_name_evidence+business_entity_type_incompatible","","false","","","","fsq_base_travel_score:34.96 | capped_objective_prominence:0 | category_significance:24 | geographic_relevance:10 | name_quality:6","","75","rejected"
"eligibility_batch","high_wikimedia_likelihood","3","250","500","749","250","485","592a60a90802d42532aa2ad4","周恩来ここに学ぶ","","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_003","","Q11590603","","","0.418","251.1215947265269","800","historic_or_market_800m","wikidata_ja:周恩来ここに学ぶ | wikidata_alternate:周恩来ここに学ぶ 東京 | jawiki_search:周恩来ここに学ぶ | nearby_wikidata:35.69753855516623,139.75576668324186,1200m","25","Q11590603:41:rejected:weak_name_evidence | Q11433140:31:rejected:weak_name_evidence+business_entity_type_incompatible | Q290895:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q134626209:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q122397651:30:rejected:weak_name_evidence | Q118140166:26:rejected:weak_name_evidence+business_entity_type_incompatible | Q11400007:26:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q111645182:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q1689258:23:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q11433136:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q1062568:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11405294:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11524060:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q111866028:20:rejected:weak_name_evidence+business_entity_type_incompatible | Q97198991:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11448414:18:rejected:weak_name_evidence+business_entity_type_incompatible | Q11395722:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q115908872:18:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q21019327:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q5816:14:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11504787:14:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q17410:14:rejected:substring_only_name_evidence+landmark_entity_type_incompatible | Q22513:14:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q2582403:14:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q30266033:12:rejected:weak_name_evidence+landmark_entity_type_incompatible","","false","","","","fsq_base_travel_score:34.96 | capped_objective_prominence:0 | category_significance:24 | geographic_relevance:10 | name_quality:6","","75","rejected"
"eligibility_batch","high_wikimedia_likelihood","3","250","500","749","250","486","59a2d9ca7564f716490dc07c","高野長英 大觀堂學塾跡","","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_003","","Q116974469","","","0.418","230.63332008913923","800","historic_or_market_800m","wikidata_ja:高野長英 大觀堂學塾跡 | wikidata_alternate:高野長英 大觀堂學塾跡 東京 | jawiki_search:高野長英 大觀堂學塾跡 | nearby_wikidata:35.682573,139.739469,1200m","21","Q116974469:41:rejected:weak_name_evidence | Q55532887:31:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q18456147:26:rejected:weak_name_evidence+business_entity_type_incompatible | Q11424226:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q1185069:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q331948:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q3347161:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11677417:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q10854741:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q11405299:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q11587512:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q122411493:20:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q97590192:18:rejected:weak_name_evidence+business_entity_type_incompatible | Q85874017:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11612972:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11677414:18:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q11509400:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11505800:14:rejected:weak_name_evidence+business_entity_type_incompatible | Q30272902:12:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q111866033:12:rejected:weak_name_evidence+business_entity_type_incompatible | Q33122048:12:rejected:weak_name_evidence+landmark_entity_type_incompatible","","false","","","","fsq_base_travel_score:34.96 | capped_objective_prominence:0 | category_significance:24 | geographic_relevance:10 | name_quality:6","","75","rejected"
"eligibility_batch","high_wikimedia_likelihood","3","250","500","749","250","487","59fce918db1d816e990c0314","MM式発信機","","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_003","","Q11581616","","","0.449","119.68858983280425","800","historic_or_market_800m","wikidata_ja:MM式発信機 | wikidata_alternate:式発信機 | wikidata_alternate:MM式発信機 東京 | jawiki_search:MM式発信機 | nearby_wikidata:35.63539,139.715811,1200m","25","Q11581616:44:rejected:weak_name_evidence | Q11432581:36:rejected:weak_name_evidence | Q11369635:26:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q11580397:26:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q678461:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q97341924:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q6358670:23:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q108809922:20:rejected:weak_name_evidence+business_entity_type_incompatible | Q97341914:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q18289590:18:rejected:weak_name_evidence+business_entity_type_incompatible | Q11542286:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q6324971:18:rejected:weak_name_evidence+business_entity_type_incompatible | Q11626003:18:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q117790117:18:rejected:weak_name_evidence+business_entity_type_incompatible | Q11649776:14:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q796336:14:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q1151563:14:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q3077305:14:rejected:weak_name_evidence+business_entity_type_incompatible | Q2994716:14:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q112008918:12:rejected:weak_name_evidence+business_entity_type_incompatible | Q111866108:12:rejected:weak_name_evidence+business_entity_type_incompatible | Q124645700:12:rejected:weak_name_evidence+business_entity_type_incompatible | Q108814640:12:rejected:weak_name_evidence+business_entity_type_incompatible | Q104698204:12:rejected:weak_name_evidence+landmark_entity_type_incompatible | Q111597988:12:rejected:weak_name_evidence+business_entity_type_incompatible","","false","","","","fsq_base_travel_score:34.96 | capped_objective_prominence:0 | category_significance:24 | geographic_relevance:10 | name_quality:6","","75","rejected"
