"execution_mode","requested_eligibility","batch","batch_size","start_index","end_index","selected_record_count","display_rank","fsq_place_id","name","english_name","category","catalog_classification","eligibility","selection_stratum","wikidata_id","proposed_wikidata_id","japanese_wikipedia_title","english_wikipedia_title","match_confidence","coordinate_distance_m","coordinate_radius_m","coordinate_policy","queries_attempted","candidate_count","candidate_summary","short_description","image_available","image_license","attribution","prominence_signals","score_components","penalties","final_score","match_status"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1518","67024d321b0a6e373aeeb531","生鮮大関屋 鮮魚","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q11288825","","","0.327","","800","historic_or_market_800m","wikidata_ja:生鮮大関屋 鮮魚 | wikidata_alternate:生鮮大関屋 鮮魚 東京 | jawiki_search:生鮮大関屋 鮮魚 | nearby_wikidata:35.644409,139.608825,1200m","22","Q11288825:32:rejected:weak_name_evidence | Q4429457:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11362086:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916850:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q131901282:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11588518:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11587571:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11495408:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106852622:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106852617:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11495407:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106285441:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q587503:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11495415:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11295063:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q131909919:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q61931260:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q11524436:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11230792:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q48752564:6:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11587575:6:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11418964:5:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:28.12 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.1","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1441","6768cd82109d316c4fc6b835","Naruto Suisan","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q246180","","","0.418","281.06718286362064","800","historic_or_market_800m","wikidata_en:Naruto Suisan | wikidata_alternate:Naruto Suisan Chuo | wikidata_alternate:Naruto Suisan Fish Market | enwiki_search:Naruto Suisan | nearby_wikidata:35.665621,139.770082,1200m","22","Q246180:41:rejected:weak_name_evidence | Q117475236:36:rejected:weak_name_evidence | Q11501516:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q1201337:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q95742868:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q80703780:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q135294847:20:rejected:weak_name_evidence+market_entity_type_incompatible | Q111866141:20:rejected:weak_name_evidence+market_entity_type_incompatible | Q131457218:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11421209:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q60987045:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11374515:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q943255:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q65273571:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916387:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q3335477:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q564461:18:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q21019071:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q563425:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q1075405:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q135294839:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q30271999:12:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:28.88 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.9","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1519","6781f5f4848c3a015b4eeb6f","野菜無人販売","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q81917281","","","0.255","57.410843820981505","800","historic_or_market_800m","wikidata_ja:野菜無人販売 | wikidata_alternate:野菜無人販売 東京 | jawiki_search:野菜無人販売 | nearby_wikidata:35.759174,139.60257,1200m","25","Q81917281:25:rejected:weak_name_evidence+market_entity_type_incompatible | Q8081529:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11437151:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81964223:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11354540:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q17214843:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q6996247:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q8081530:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106836724:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q23985625:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106836725:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525452:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106836723:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q17229694:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917275:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q211584:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q165112:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q213441:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q5280224:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q85852378:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11527257:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q85876838:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q97188469:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q17214085:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q18337440:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:28.12 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.1","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1442","67bc56b36e42cc19ca36b035","根津松本 麻布店","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q4832010","","","0.316","45.326682702869356","800","historic_or_market_800m","wikidata_ja:根津松本 麻布店 | wikidata_alternate:根津松本 麻布店 東京 | jawiki_search:根津松本 麻布店 | nearby_wikidata:35.660733,139.740569,1200m","25","Q4832010:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11677486:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q97189958:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q109703244:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q20982783:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q3788463:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q11571775:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q117100545:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q100148213:25:rejected:weak_name_evidence+market_entity_type_incompatible | Q11391082:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q2875066:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11325607:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q131314431:20:rejected:weak_name_evidence+market_entity_type_incompatible | Q5358662:19:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q190088:19:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11678993:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11627138:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11563055:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11586707:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q1369525:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q18457444:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q42311535:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q11102908:14:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q1193420:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q24896543:14:rejected:weak_name_evidence+non_place_entity_type_incompatible","","false","","","","fsq_base_travel_score:28.88 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.9","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1443","67e48c7731055247325863ca","Microsoft Ai Tour In Tokyo","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q1046742","","","0.367","379.91904589729216","800","historic_or_market_800m","wikidata_en:Microsoft Ai Tour In Tokyo | wikidata_alternate:Microsoft Ai Tour In Tokyo 江東区 | wikidata_alternate:Microsoft Ai Tour In Tokyo Trade Fair | enwiki_search:Microsoft Ai Tour In Tokyo | nearby_wikidata:35.633492,139.799307,1200m","25","Q1046742:36:rejected:weak_name_evidence | Q125081274:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q97311750:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11264699:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11528702:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q17719:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q28689298:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11524393:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q2861159:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q1359125:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q28690496:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q109359845:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525110:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11301756:18:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q1202921:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q16251313:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q841567:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q97203037:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q62085207:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q1144725:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q128766:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q29515292:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q69523972:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q124222084:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q118143538:12:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:28.88 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.9","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1444","67f1e538ec8dc26cbf18057d","無人野菜直売所","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q11276891","","","0.235","380.5604292455879","800","historic_or_market_800m","wikidata_ja:無人野菜直売所 | wikidata_alternate:無人野菜直売所 東京 | jawiki_search:無人野菜直売所 | nearby_wikidata:35.729029,139.617036,1200m","25","Q11276891:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11373755:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q834471:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q843289:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11373757:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q130125761:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q1204821:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q79356130:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q22131511:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11408245:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q81964225:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q81964209:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525575:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916962:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q6435394:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q7862702:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q2674120:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q17992255:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q5280224:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917277:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q843437:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q28086592:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q106836722:6:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11608063:6:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q81916928:5:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:28.88 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.9","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1005","67f48becfbe4ec6d23be552d","ja東京中央farmers market 荻窪","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q1522620","","","0.327","","800","historic_or_market_800m","wikidata_ja:ja東京中央farmers market 荻窪 | wikidata_alternate:東京中央 荻窪 | wikidata_alternate:farmers market | wikidata_alternate:ja東京中央farmers market 荻窪 東京 | jawiki_search:ja東京中央farmers market 荻窪 | enwiki_search:farmers market | nearby_wikidata:35.703069,139.628147,1200m","31","Q1522620:32:rejected:substring_only_name_evidence | Q64132791:32:rejected:weak_name_evidence | Q11499806:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q108502699:24:rejected:substring_only_name_evidence+coordinates_too_far | Q5435794:24:rejected:substring_only_name_evidence+coordinates_too_far | Q11629580:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916903:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q65071046:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11464085:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11437973:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q19848809:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q17191178:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q42216812:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11521698:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q105189840:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q7080041:23:rejected:substring_only_name_evidence+market_entity_type_incompatible | Q104636940:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q97199077:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q111974537:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q86743500:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11351288:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q117018057:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q7738393:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q7581369:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q18216016:14:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q111865965:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q111865963:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q4412657:6:rejected:substring_only_name_evidence+non_place_entity_type_incompatible | Q17770685:0:rejected:substring_only_name_evidence+non_place_entity_type_incompatible | Q19057767:0:rejected:substring_only_name_evidence+non_place_entity_type_incompatible | Q126013067:0:rejected:substring_only_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:28.12 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:9","","65.1","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1520","682971225ce381726fe55b6d","ふれあい農園","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q81964072","","","0.235","269.29525254560497","800","historic_or_market_800m","wikidata_ja:ふれあい農園 | wikidata_alternate:ふれあい農園 東京 | jawiki_search:ふれあい農園 | nearby_wikidata:35.610351,139.658317,1200m","25","Q81964072:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11370077:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q6203536:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11602711:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11597268:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q7116237:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81964076:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q6442177:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97172971:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525302:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11572594:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q17226083:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11563955:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11362087:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q28110728:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q6406345:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11612916:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q1354347:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q48743711:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q575499:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q131596:14:rejected:substring_only_name_evidence+market_entity_type_incompatible | Q11662592:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q122687528:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q122687527:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q1187503:6:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:28.12 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.1","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1521","6845026e6b9b42591a5042d4","ブルーベリーファーム東京","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q97190866","","","0.235","252.59781061338452","800","historic_or_market_800m","wikidata_ja:ブルーベリーファーム東京 | wikidata_alternate:ブルーベリーファーム東京 東京 | jawiki_search:ブルーベリーファーム東京 | nearby_wikidata:35.72491,139.8946,1200m","25","Q97190866:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11419012:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11488086:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106567998:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11526653:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11551075:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11551043:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11403924:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11551041:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q7675306:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q43593995:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q17227829:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917561:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917550:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q1269:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q1347404:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q575499:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11642891:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q30576578:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11460037:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11407735:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q61887109:5:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q81917548:5:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q81917560:5:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q110895005:0:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:28.12 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.1","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1522","685a3f75284edb206d6c4304","麻布台やまゆき鮮魚店","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q11627138","","","0.316","44.840741499616335","800","historic_or_market_800m","wikidata_ja:麻布台やまゆき鮮魚店 | wikidata_alternate:麻布台やまゆき鮮魚店 東京 | jawiki_search:麻布台やまゆき鮮魚店 | nearby_wikidata:35.661818,139.742296,1200m","24","Q11627138:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11391082:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q65258896:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q117100545:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q116481570:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q4832010:23:rejected:substring_only_name_evidence+market_entity_type_incompatible | Q97189958:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11677486:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q24036205:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q109703244:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q18457444:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q96091669:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q3788463:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q30918097:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q18357242:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q6049378:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q20982783:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q131314431:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q100148213:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q5760419:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11510184:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q104012943:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q132395381:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q116949383:12:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:28.12 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.1","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1523","6885ba2f73562b11ad4a4ead","亀戸ぎょうざ","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q117100545","","","0.316","59.15359501065761","800","historic_or_market_800m","wikidata_ja:亀戸ぎょうざ | wikidata_alternate:亀戸ぎょうざ 東京 | jawiki_search:亀戸ぎょうざ | nearby_wikidata:35.661775,139.741454,1200m","25","Q117100545:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11627138:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11391082:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q4832010:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q97189958:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q109703244:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q131314431:25:rejected:weak_name_evidence+market_entity_type_incompatible | Q11677486:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q65258896:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q18457444:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q3788463:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q24036205:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q116481570:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11435197:19:rejected:weak_name_evidence+market_entity_type_incompatible | Q30918097:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q18357242:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q20982783:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q6049378:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11571775:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q100148213:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q42311535:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q2517815:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11318025:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11551109:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q97280135:14:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:28.12 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.1","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1524","68cf55c54c2c856909623d4c","島田果樹園","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q11495412","","","0.235","317.47077277275343","800","historic_or_market_800m","wikidata_ja:島田果樹園 | wikidata_alternate:島田果樹園 東京 | jawiki_search:島田果樹園 | nearby_wikidata:35.64972,139.614,1200m","23","Q11495412:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q131901282:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916845:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11405634:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106836939:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q17218079:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106836936:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106852617:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97172540:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916850:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q28684834:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q875262:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q11317946:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11251469:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q131909919:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q60986523:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q81916815:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11588518:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11614114:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q4429457:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11362101:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q4458343:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q30272187:0:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:28.12 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.1","rejected"
